資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,CH1070  S  10024,CH1070  S  03L          SP/182          ,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,56677,0,CH1070  S  03L          1,CH1070  S   布,CH1070 3.5Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10025,CH1070  S  17           SP/180          ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,21315,42630,CH1070  S  17           1,CH1070  S   布,CH1070 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10026,CH1070  S  17           SP/172          ,Z002,外部倉庫,,通常,,999,購入,4,,0,0,4,21677,86708,CH1070  S  17           1,CH1070  S   布,ﾉﾄｽ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10030,CH1070  S  17           SP/126N        Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,26626,0,CH1070  S  17           1Z,CH1070  S   布,ﾉﾄｽ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10037,CH1070  S  03           SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,64958,64958,CH1070  S  03           1Z,CH1070  S   布,ﾉﾄｽ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10038,CH1070  S  17           SP/191         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,26165,0,CH1070  S  17           1Z,CH1070  S   布,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10042,CH1070  S  03L          SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,68616,68616,CH1070  S  03L          1Z,CH1070  S   布,ﾉﾄｽ 3.5Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10043,CH1070  S  17           SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,22441,22441,CH1070  S  17           1Z,CH1070  S   布,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10060,CH1070  S  17           SP/172         Z,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,26352,52704,CH1070  S  17           1Z,CH1070  S   布,ﾉﾄｽ/ｱﾆﾀ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10074,CH1070  S  03    ｾLC    SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,1665,0,CH1070  S  03    ｾLC    1Z,CH1070  S   布,ﾉﾄｽ 3Pｿﾌｧ背CUｶﾊﾞｰ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10075,CH1070  S  03    ｾRC    SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,1665,0,CH1070  S  03    ｾRC    1Z,CH1070  S   布,ﾉﾄｽ 3Pｿﾌｧ背CUｶﾊﾞｰ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10076,CH1070  S  03L          SP/122N        Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,72130,0,CH1070  S  03L          1Z,CH1070  S   布,ﾉﾄｽ 3.5Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1070  S  10077,CH1070  S  03L          SP/191         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,68616,0,CH1070  S  03L          1Z,CH1070  S   布,ﾉﾄｽ 3.5Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S        F  NA  0,CH1071  S        F  NA                  ,Z001,南濃倉庫,,通常,,999,購入,32,,0,0,32,2991,95712,CH1071  S        F  NA  0,CH1071  S,ﾊﾟﾃｨｽﾄ 脚,,0,0,0,2,仕入商品,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S  10001,CH1071  S  03       DB  SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,35106,35106,CH1071  S  03       DB  1Z,CH1071  S   布,CH1071 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S  10002,CH1071  S  17       DB  SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,9752,9752,CH1071  S  17       DB  1Z,CH1071  S   布,CH1071 ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S  10003,CH1071  S  26           SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,1950,3900,CH1071  S  26           1Z,CH1071  S   布,CH1071 ｱｰﾑｸｯｼｮﾝ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S  10029,CH1071  S  03       DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,33573,33573,CH1071  S  03       DB  1Z,CH1071  S   布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S  10030,CH1071  S  17       DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,8393,8393,CH1071  S  17       DB  1Z,CH1071  S   布,ﾊﾟﾃｨｽﾄ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  S  10031,CH1071  S  26           SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,2000,4000,CH1071  S  26           1Z,CH1071  S   布,ﾊﾟﾃｨｽﾄ ｱｰﾑｸｯｼｮﾝ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10032,CH1071  SN 03SET    DB  SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,61013,61013,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10033,CH1071  SN 03SET    DB  SN/03           ,Z001,南濃倉庫,,通常,,999,購入,1,,3,3,1,57254,57254,CH1071  SN 03SET    DB  1,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10033,CH1071  SN 03SET    DB  SN/03           ,Z002,外部倉庫,,通常,,999,購入,7,,0,0,7,57254,400778,CH1071  SN 03SET    DB  1,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10034,CH1071  SN 03SET    DB  SN/01,Z001,南濃倉庫,,通常,,999,購入,2,,0,1,1,57254,57254,CH1071  SN 03SET    DB  1,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10034,CH1071  SN 03SET    DB  SN/01,Z002,外部倉庫,,通常,,999,購入,3,,0,0,3,57254,171762,CH1071  SN 03SET    DB  1,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10035,CH1071  SN 03SET    DB  SN/02,Z001,南濃倉庫,,通常,,999,購入,7,,0,3,4,57254,229016,CH1071  SN 03SET    DB  1,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10035,CH1071  SN 03SET    DB  SN/02,Z002,外部倉庫,,通常,,999,購入,1,,0,0,1,57254,57254,CH1071  SN 03SET    DB  1,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10037,CH1071  SN 03SET    DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,58795,0,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10043,CH1071  SN 03SET    DB  SP/176         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,61013,61013,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10044,CH1071  SN 03SET    DB  SP/178         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,61013,0,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10046,CH1071  SN 03SET    DB  SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,57254,57254,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10047,CH1071  SN 03SET    DB  SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,58795,58795,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10049,CH1071  SN 03SET    DB  SP/198         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,58795,58795,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10053,CH1071  SN 03SET    DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,58795,58795,CH1071  SN 03SET    DB  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10063,CH1071  SN 03SET    NA  SP/191         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,58795,0,CH1071  SN 03SET    NA  1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1071  SN 10067,CH1071  SN 03SET C      SN/03          Z,Z001,南濃倉庫,,通常,,999,購入,2,,-2,0,0,14904,0,CH1071  SN 03SET C      1Z,CH1071  SN  布,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧｶﾊﾞｰ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10005,CH1072  S  32L          SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,31276,31276,CH1072  S  32L          1Z,CH1072  S   布,CH1072 ｺｰﾅｰｿﾌｧL,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10006,CH1072  S  20           SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,29533,29533,CH1072  S  20           1Z,CH1072  S   布,CH1072 2Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10007,CH1072  S  37           SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,2300,2300,CH1072  S  37           1Z,CH1072  S   布,CH1072 ｸｯｼｮﾝL,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10008,CH1072  S  35           SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,2000,2000,CH1072  S  35           1Z,CH1072  S   布,CH1072 ｸｯｼｮﾝS,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10030,CH1072  S  32L          SP/207,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,28955,57910,CH1072  S  32L          1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10031,CH1072  S  20           SP/207,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,28955,28955,CH1072  S  20           1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10035,CH1072  S  20           SP/209,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,29118,87354,CH1072  S  20           1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10040,CH1072  S  32L          SP/206          ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,31720,126880,CH1072  S  32L          1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10041,CH1072  S  32L          SP/209          ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,31720,158600,CH1072  S  32L          1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10042,CH1072  S  20           SP/206          ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,28955,115820,CH1072  S  20           1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10049,CH1072  S  31LSET       SP/207          ,Z001,南濃倉庫,,通常,,999,購入,6,,0,3,3,45403,136209,CH1072  S  31LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10049,CH1072  S  31LSET       SP/207          ,Z002,外部倉庫,,通常,,999,購入,-1,,0,0,-1,45403,-45403,CH1072  S  31LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10050,CH1072  S  20SET        SP/207          ,Z001,南濃倉庫,,通常,,999,購入,7,,0,3,4,41918,167672,CH1072  S  20SET        1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10050,CH1072  S  20SET        SP/207          ,Z002,外部倉庫,,通常,,999,購入,-1,,0,0,-1,41918,-41918,CH1072  S  20SET        1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10051,CH1072  S  32LSET       SP/207          ,Z001,南濃倉庫,,通常,,999,購入,4,,0,1,3,45403,136209,CH1072  S  32LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10051,CH1072  S  32LSET       SP/207          ,Z002,外部倉庫,,通常,,999,購入,-1,,0,0,-1,45403,-45403,CH1072  S  32LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10053,CH1072  S  20SET        SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,43200,43200,CH1072  S  20SET        1Z,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10054,CH1072  S  31LSET       SP/206,Z001,南濃倉庫,,通常,,999,購入,11,,0,0,11,45403,499433,CH1072  S  31LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10055,CH1072  S  20SET        SN/02          Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,40838,0,CH1072  S  20SET        1Z,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10060,CH1072  S  31LSET       SP/209,Z001,南濃倉庫,,通常,,999,購入,11,,0,0,11,45403,499433,CH1072  S  31LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10061,CH1072  S  20SET        SP/209,Z001,南濃倉庫,,通常,,999,購入,12,,0,1,11,41918,461098,CH1072  S  20SET        1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10061,CH1072  S  20SET        SP/209,Z002,外部倉庫,,通常,,999,購入,-4,,0,0,-4,41918,-167672,CH1072  S  20SET        1,CH1072  S   布,ｲﾃﾞﾙﾄ 2Pｱｰﾑﾚｽｿﾌｧ ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10062,CH1072  S  32LSET       SP/206          ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,45403,136209,CH1072  S  32LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH1072  S  10062,CH1072  S  32LSET       SP/206          ,Z002,外部倉庫,,通常,,999,購入,-1,,0,0,-1,45403,-45403,CH1072  S  32LSET       1,CH1072  S   布,ｲﾃﾞﾙﾄ ｺｰﾅｰｿﾌｧL ｾｯﾄ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
